2018/07/03 20:51:39,7,8192
2018/07/03 20:51:49,11,8192
2018/07/03 20:51:59,10,8192
2018/07/03 20:52:10,9,8192
2018/07/03 20:52:20,9,8192
2018/07/03 20:52:30,11,8192
2018/07/03 20:52:40,10,8192
2018/07/03 20:52:50,11,8192
2018/07/03 20:53:00,10,8192
2018/07/03 20:53:10,9,8192
2018/07/03 20:53:20,7,8192
2018/07/03 20:53:30,6,8192
2018/07/03 20:53:40,10,8192
2018/07/03 20:53:50,8,8192
2018/07/03 20:54:00,8,8192
2018/07/03 20:54:10,7,8192
2018/07/03 20:54:20,9,8192
2018/07/03 20:54:30,8,8192
2018/07/03 20:54:40,7,8192
2018/07/03 20:54:50,7,8192
2018/07/03 20:55:00,7,8192
2018/07/03 20:55:10,8,8192
2018/07/03 20:55:20,7,8192
2018/07/03 20:55:30,6,8192
2018/07/03 20:55:40,6,8192
2018/07/03 20:55:50,4,8192
2018/07/03 20:56:00,4,8192
2018/07/03 20:56:10,3,8192
2018/07/03 20:56:20,5,8192
2018/07/03 20:56:30,4,8192
2018/07/03 20:56:40,4,8192
2018/07/03 20:56:50,3,8192
2018/07/03 20:57:00,3,8192
2018/07/03 20:57:10,2,8192
2018/07/03 20:57:20,3,8192
2018/07/03 20:57:30,3,8192
2018/07/03 20:57:40,2,8192
2018/07/03 20:57:50,2,8192
2018/07/03 20:58:00,2,8192
2018/07/03 20:58:10,1,8192
2018/07/03 20:58:20,2,8192
2018/07/03 20:58:30,0,8192
2018/07/03 20:58:40,0,8192
2018/07/03 20:58:50,0,8192
2018/07/03 20:59:00,0,8192
2018/07/03 20:59:10,0,8192
2018/07/03 20:59:20,0,8192
2018/07/03 20:59:30,0,8192
2018/07/03 20:59:40,1,8192
2018/07/03 20:59:50,3,8192
2018/07/03 21:00:00,2,8192
2018/07/03 21:00:10,2,8192
2018/07/03 21:00:20,0,8192
2018/07/03 21:00:30,0,8192
2018/07/03 21:00:40,0,8192
2018/07/03 21:00:50,0,8192
2018/07/03 21:01:00,0,8192
2018/07/03 21:01:10,1,8192
2018/07/03 21:01:20,2,8192
2018/07/03 21:01:30,1,8192
2018/07/03 21:01:40,0,8192
2018/07/03 21:01:50,0,8192
2018/07/03 21:02:00,1,8192
2018/07/03 21:02:10,2,8192
2018/07/03 21:02:20,0,8192
2018/07/03 21:02:30,1,8192
2018/07/03 21:02:40,2,8192
2018/07/03 21:02:50,0,8192
2018/07/03 21:03:00,1,8192
2018/07/03 21:03:10,2,8192
2018/07/03 21:03:20,1,8192
2018/07/03 21:03:30,3,8192
2018/07/03 21:03:40,2,8192
2018/07/03 21:03:50,2,8192
2018/07/03 21:04:00,0,8192
2018/07/03 21:04:10,0,8192
2018/07/03 21:04:20,0,8192
2018/07/03 21:04:30,0,8192
2018/07/03 21:04:40,1,8192
2018/07/03 21:04:50,2,8192
2018/07/03 21:05:00,3,8192
2018/07/03 21:05:10,3,8192
2018/07/03 21:05:20,4,8192
2018/07/03 21:05:30,4,8192
2018/07/03 21:05:40,2,8192
2018/07/03 21:05:50,2,8192
2018/07/03 21:06:00,0,8192
2018/07/03 21:06:10,1,8192
2018/07/03 21:06:20,4,8192
2018/07/03 21:06:30,2,8192
2018/07/03 21:06:40,3,8192
2018/07/03 21:06:50,3,8192
2018/07/03 21:07:00,3,8192
2018/07/03 21:07:10,3,8192
2018/07/03 21:07:20,3,8192
2018/07/03 21:07:30,2,8192
2018/07/03 21:07:40,3,8192
2018/07/03 21:07:50,2,8192
2018/07/03 21:08:00,2,8192
2018/07/03 21:08:10,1,8192
2018/07/03 21:08:20,2,8192
2018/07/03 21:08:30,4,8192
2018/07/03 21:08:40,4,8192
2018/07/03 21:08:50,1,8192
2018/07/03 21:09:00,1,8192
2018/07/03 21:09:10,0,8192
2018/07/03 21:09:20,0,8192
2018/07/03 21:09:30,0,8192
2018/07/03 21:09:40,0,8192
2018/07/03 21:09:50,1,8192
2018/07/03 21:10:00,2,8192
2018/07/03 21:10:10,2,8192
2018/07/03 21:10:20,4,8192
2018/07/03 21:10:30,4,8192
2018/07/03 21:10:40,3,8192
2018/07/03 21:10:50,3,8192
2018/07/03 21:11:00,3,8192
2018/07/03 21:11:10,3,8192
2018/07/03 21:11:20,3,8192
2018/07/03 21:11:30,5,8192
2018/07/03 21:11:40,5,8192
2018/07/03 21:11:51,7,8192
2018/07/03 21:12:01,8,8192
2018/07/03 21:12:11,6,8192
2018/07/03 21:12:21,5,8192
2018/07/03 21:12:31,4,8192
2018/07/03 21:12:41,3,8192
2018/07/03 21:12:51,1,8192
2018/07/03 21:13:01,0,8192
2018/07/03 21:13:11,1,8192
2018/07/03 21:13:21,2,8192
2018/07/03 21:13:31,1,8192
2018/07/03 21:13:41,1,8192
2018/07/03 21:13:51,1,8192
2018/07/03 21:14:01,2,8192
2018/07/03 21:14:11,1,8192
2018/07/03 21:14:21,2,8192
2018/07/03 21:14:31,3,8192
2018/07/03 21:14:41,4,8192
2018/07/03 21:14:51,3,8192
2018/07/03 21:15:01,4,8192
2018/07/03 21:15:11,2,8192
2018/07/03 21:15:21,2,8192
2018/07/03 21:15:31,1,8192
2018/07/03 21:15:41,0,8192
2018/07/03 21:15:51,0,8192
2018/07/03 21:16:01,0,8192
2018/07/03 21:16:11,1,8192
2018/07/03 21:16:21,2,8192
2018/07/03 21:16:31,0,8192
2018/07/03 21:16:41,4,8192
2018/07/03 21:16:51,4,8192
2018/07/03 21:17:01,2,8192
2018/07/03 21:17:11,2,8192
2018/07/03 21:17:21,3,8192
2018/07/03 21:17:31,2,8192
2018/07/03 21:17:41,1,8192
2018/07/03 21:17:51,0,8192
2018/07/03 21:18:01,1,8192
2018/07/03 21:18:11,3,8192
2018/07/03 21:18:21,2,8192
2018/07/03 21:18:31,2,8192
2018/07/03 21:18:41,0,8192
2018/07/03 21:18:51,0,8192
2018/07/03 21:19:01,0,8192
2018/07/03 21:19:11,0,8192
2018/07/03 21:19:21,0,8192
2018/07/03 21:19:31,0,8192
2018/07/03 21:19:41,0,8192
2018/07/03 21:19:51,0,8192
2018/07/03 21:20:01,0,8192
2018/07/03 21:20:11,0,8192
2018/07/03 21:20:21,0,8192
2018/07/03 21:20:31,1,8192
2018/07/03 21:20:41,2,8192
2018/07/03 21:20:51,1,8192
2018/07/03 21:21:01,0,8192
2018/07/03 21:21:11,0,8192
2018/07/03 21:21:21,1,8192
2018/07/03 21:21:31,3,8192
2018/07/03 21:21:41,3,8192
2018/07/03 21:21:51,4,8192
2018/07/03 21:22:01,3,8192
2018/07/03 21:22:11,4,8192
2018/07/03 21:22:21,2,8192
2018/07/03 21:22:31,3,8192
2018/07/03 21:22:41,4,8192
2018/07/03 21:22:51,4,8192
2018/07/03 21:23:01,1,8192
2018/07/03 21:23:11,1,8192
2018/07/03 21:23:21,1,8192
2018/07/03 21:23:31,3,8192
2018/07/03 21:23:41,2,8192
2018/07/03 21:23:51,2,8192
2018/07/03 21:24:01,0,8192
2018/07/03 21:24:11,0,8192
2018/07/03 21:24:21,0,8192
2018/07/03 21:24:31,0,8192
2018/07/03 21:24:41,1,8192
2018/07/03 21:24:51,2,8192
2018/07/03 21:25:01,1,8192
2018/07/03 21:25:11,1,8192
2018/07/03 21:25:21,2,8192
2018/07/03 21:25:31,1,8192
2018/07/03 21:25:41,1,8192
2018/07/03 21:25:51,2,8192
2018/07/03 21:26:01,1,8192
2018/07/03 21:26:11,0,8192
2018/07/03 21:26:21,0,8192
2018/07/03 21:26:31,1,8192
2018/07/03 21:26:41,2,8192
2018/07/03 21:26:51,0,8192
2018/07/03 21:27:01,1,8192
2018/07/03 21:27:11,2,8192
2018/07/03 21:27:21,3,8192
2018/07/03 21:27:31,4,8192
2018/07/03 21:27:41,3,8192
2018/07/03 21:27:51,4,8192
2018/07/03 21:28:01,3,8192
2018/07/03 21:28:11,3,8192
2018/07/03 21:28:21,4,8192
2018/07/03 21:28:31,2,8192
2018/07/03 21:28:41,3,8192
2018/07/03 21:28:51,2,8192
2018/07/03 21:29:01,3,8192
2018/07/03 21:29:11,2,8192
2018/07/03 21:29:21,2,8192
2018/07/03 21:29:31,0,8192
2018/07/03 21:29:41,0,8192
2018/07/03 21:29:51,1,8192
2018/07/03 21:30:01,2,8192
2018/07/03 21:30:11,1,8192
2018/07/03 21:30:21,0,8192
2018/07/03 21:30:31,1,8192
2018/07/03 21:30:41,2,8192
2018/07/03 21:30:51,0,8192
2018/07/03 21:31:01,0,8192
2018/07/03 21:31:11,0,8192
2018/07/03 21:31:21,1,8192
2018/07/03 21:31:31,2,8192
2018/07/03 21:31:41,0,8192
2018/07/03 21:31:51,0,8192
2018/07/03 21:32:01,0,8192
2018/07/03 21:32:11,0,8192
2018/07/03 21:32:21,0,8192
2018/07/03 21:32:31,0,8192
2018/07/03 21:32:41,0,8192
2018/07/03 21:32:51,0,8192
2018/07/03 21:33:01,0,8192
2018/07/03 21:33:11,1,8192
2018/07/03 21:33:21,3,8192
2018/07/03 21:33:31,3,8192
2018/07/03 21:33:41,3,8192
2018/07/03 21:33:51,4,8192
2018/07/03 21:34:01,2,8192
2018/07/03 21:34:11,3,8192
2018/07/03 21:34:21,2,8192
2018/07/03 21:34:31,2,8192
2018/07/03 21:34:41,2,8192
2018/07/03 21:34:51,2,8192
2018/07/03 21:35:01,2,8192
2018/07/03 21:35:11,0,8192
2018/07/03 21:35:21,0,8192
2018/07/03 21:35:31,1,8192
2018/07/03 21:35:41,2,8192
2018/07/03 21:35:51,1,8192
2018/07/03 21:36:01,1,8192
2018/07/03 21:36:11,2,8192
2018/07/03 21:36:21,0,8192
2018/07/03 21:36:31,0,8192
2018/07/03 21:36:41,0,8192
2018/07/03 21:36:51,0,8192
2018/07/03 21:37:01,0,8192
2018/07/03 21:37:11,0,8192
2018/07/03 21:37:21,0,8192
2018/07/03 21:37:31,0,8192
2018/07/03 21:37:41,1,8192
2018/07/03 21:37:51,2,8192
2018/07/03 21:38:01,1,8192
2018/07/03 21:38:11,2,8192
2018/07/03 21:38:21,0,8192
2018/07/03 21:38:31,0,8192
2018/07/03 21:38:41,0,8192
2018/07/03 21:38:51,0,8192
2018/07/03 21:39:01,0,8192
2018/07/03 21:39:11,0,8192
2018/07/03 21:39:21,0,8192
2018/07/03 21:39:31,0,8192
2018/07/03 21:39:41,0,8192
2018/07/03 21:39:51,0,8192
2018/07/03 21:40:01,0,8192
2018/07/03 21:40:11,0,8192
2018/07/03 21:40:21,0,8192
2018/07/03 21:40:31,0,8192
2018/07/03 21:40:41,0,8192
2018/07/03 21:40:51,0,8192
2018/07/03 21:41:01,0,8192
2018/07/03 21:41:11,0,8192
2018/07/03 21:41:21,0,8192
2018/07/03 21:41:31,0,8192
2018/07/03 21:41:41,1,8192
2018/07/03 21:41:51,2,8192
2018/07/03 21:42:01,0,8192
2018/07/03 21:42:11,0,8192
2018/07/03 21:42:21,0,8192
2018/07/03 21:42:31,0,8192
2018/07/03 21:42:41,0,8192
2018/07/03 21:42:51,0,8192
2018/07/03 21:43:01,0,8192
2018/07/03 21:43:11,0,8192
2018/07/03 21:43:21,0,8192
2018/07/03 21:43:31,0,8192
2018/07/03 21:43:41,0,8192
2018/07/03 21:43:51,0,8192
2018/07/03 21:44:01,1,8192
2018/07/03 21:44:11,2,8192
2018/07/03 21:44:21,1,8192
2018/07/03 21:44:31,2,8192
2018/07/03 21:44:41,0,8192
2018/07/03 21:44:51,1,8192
2018/07/03 21:45:01,3,8192
2018/07/03 21:45:11,2,8192
2018/07/03 21:45:21,2,8192
2018/07/03 21:45:31,0,8192
2018/07/03 21:45:41,4,8192
2018/07/03 21:45:51,4,8192
2018/07/03 21:46:01,3,8192
2018/07/03 21:46:11,1,8192
2018/07/03 21:46:21,1,8192
2018/07/03 21:46:31,0,8192
2018/07/03 21:46:41,0,8192
2018/07/03 21:46:51,0,8192
2018/07/03 21:47:01,0,8192
2018/07/03 21:47:11,1,8192
2018/07/03 21:47:21,2,8192
2018/07/03 21:47:31,1,8192
2018/07/03 21:47:41,2,8192
2018/07/03 21:47:51,0,8192
2018/07/03 21:48:01,0,8192
2018/07/03 21:48:11,0,8192
2018/07/03 21:48:22,0,8192
2018/07/03 21:48:32,1,8192
2018/07/03 21:48:42,2,8192
2018/07/03 21:48:52,1,8192
2018/07/03 21:49:02,1,8192
2018/07/03 21:49:12,6,8192
2018/07/03 21:49:22,5,8192
2018/07/03 21:49:32,4,8192
2018/07/03 21:49:42,4,8192
2018/07/03 21:49:52,2,8192
2018/07/03 21:50:02,1,8192
2018/07/03 21:50:12,1,8192
2018/07/03 21:50:22,0,8192
2018/07/03 21:50:32,0,8192
2018/07/03 21:50:42,0,8192
2018/07/03 21:50:52,0,8192
2018/07/03 21:51:02,0,8192
2018/07/03 21:51:12,0,8192
2018/07/03 21:51:22,1,8192
2018/07/03 21:51:32,2,8192
2018/07/03 21:51:42,1,8192
2018/07/03 21:51:52,0,8192
2018/07/03 21:52:02,3,8192
2018/07/03 21:52:12,4,8192
2018/07/03 21:52:22,3,8192
2018/07/03 21:52:32,3,8192
2018/07/03 21:52:42,4,8192
2018/07/03 21:52:52,4,8192
2018/07/03 21:53:02,5,8192
2018/07/03 21:53:12,4,8192
2018/07/03 21:53:22,4,8192
2018/07/03 21:53:32,3,8192
2018/07/03 21:53:42,2,8192
2018/07/03 21:53:52,2,8192
2018/07/03 21:54:02,2,8192
2018/07/03 21:54:12,2,8192
2018/07/03 21:54:22,2,8192
2018/07/03 21:54:32,1,8192
2018/07/03 21:54:42,1,8192
2018/07/03 21:54:52,0,8192
2018/07/03 21:55:02,0,8192
2018/07/03 21:55:12,0,8192
2018/07/03 21:55:22,0,8192
2018/07/03 21:55:32,0,8192
2018/07/03 21:55:42,0,8192
2018/07/03 21:55:52,0,8192
2018/07/03 21:56:02,0,8192
2018/07/03 21:56:12,0,8192
2018/07/03 21:56:22,0,8192
2018/07/03 21:56:32,3,8192
2018/07/03 21:56:42,4,8192
2018/07/03 21:56:52,4,8192
2018/07/03 21:57:02,4,8192
2018/07/03 21:57:12,4,8192
2018/07/03 21:57:22,4,8192
2018/07/03 21:57:32,4,8192
2018/07/03 21:57:42,4,8192
2018/07/03 21:57:52,2,8192
2018/07/03 21:58:02,2,8192
2018/07/03 21:58:12,1,8192
2018/07/03 21:58:22,0,8192
2018/07/03 21:58:32,0,8192
2018/07/03 21:58:42,1,8192
2018/07/03 21:58:52,2,8192
2018/07/03 21:59:02,2,8192
2018/07/03 21:59:12,1,8192
2018/07/03 21:59:22,1,8192
2018/07/03 21:59:32,2,8192
2018/07/03 21:59:42,1,8192
2018/07/03 21:59:52,0,8192
2018/07/03 22:00:02,0,8192
2018/07/03 22:00:12,1,8192
2018/07/03 22:00:22,2,8192
2018/07/03 22:00:32,2,8192
2018/07/03 22:00:42,1,8192
2018/07/03 22:00:52,0,8192
2018/07/03 22:01:02,0,8192
2018/07/03 22:01:12,4,8192
2018/07/03 22:01:22,4,8192
2018/07/03 22:01:32,4,8192
2018/07/03 22:01:42,5,8192
2018/07/03 22:01:52,5,8192
2018/07/03 22:02:02,5,8192
2018/07/03 22:02:12,4,8192
2018/07/03 22:02:22,5,8192
2018/07/03 22:02:32,5,8192
2018/07/03 22:02:42,3,8192
2018/07/03 22:02:52,3,8192
2018/07/03 22:03:02,3,8192
2018/07/03 22:03:12,3,8192
2018/07/03 22:03:22,5,8192
2018/07/03 22:03:32,11,8192
2018/07/03 22:03:42,22,8192
2018/07/03 22:03:53,34,8192
2018/07/03 22:04:03,42,8192
2018/07/03 22:04:13,52,8192
2018/07/03 22:04:23,57,8192
2018/07/03 22:04:33,67,8192
2018/07/03 22:04:43,73,16384
2018/07/03 22:04:53,78,16384
2018/07/03 22:05:03,84,16384
2018/07/03 22:05:13,87,16384
2018/07/03 22:05:23,86,16384
2018/07/03 22:05:33,87,16384
2018/07/03 22:05:43,88,16384
2018/07/03 22:05:53,90,16384
2018/07/03 22:06:03,89,16384
2018/07/03 22:06:13,89,16384
2018/07/03 22:06:23,89,16384
2018/07/03 22:06:33,90,16384
2018/07/03 22:06:43,91,16384
2018/07/03 22:06:53,90,16384
2018/07/03 22:07:03,90,16384
2018/07/03 22:07:13,88,16384
2018/07/03 22:07:23,88,16384
2018/07/03 22:07:33,87,16384
2018/07/03 22:07:43,87,16384
2018/07/03 22:07:53,88,16384
2018/07/03 22:08:03,88,16384
2018/07/03 22:08:13,89,16384
2018/07/03 22:08:23,87,16384
2018/07/03 22:08:33,87,16384
2018/07/03 22:08:43,86,16384
2018/07/03 22:08:53,86,16384
2018/07/03 22:09:03,86,16384
2018/07/03 22:09:13,85,16384
2018/07/03 22:09:23,85,16384
2018/07/03 22:09:33,85,16384
2018/07/03 22:09:43,85,16384
2018/07/03 22:09:53,86,16384
2018/07/03 22:10:03,86,16384
2018/07/03 22:10:13,85,16384
2018/07/03 22:10:23,85,16384
2018/07/03 22:10:33,85,16384
2018/07/03 22:10:43,86,16384
2018/07/03 22:10:53,86,16384
2018/07/03 22:11:03,85,16384
2018/07/03 22:11:13,85,16384
2018/07/03 22:11:23,84,16384
2018/07/03 22:11:33,85,16384
2018/07/03 22:11:43,83,16384
2018/07/03 22:11:53,83,16384
2018/07/03 22:12:03,82,16384
2018/07/03 22:12:13,82,16384
2018/07/03 22:12:23,81,16384
2018/07/03 22:12:33,80,16384
2018/07/03 22:12:43,82,16384
2018/07/03 22:12:53,82,16384
2018/07/03 22:13:03,83,16384
2018/07/03 22:13:13,83,16384
2018/07/03 22:13:23,89,16384
2018/07/03 22:13:33,91,16384
2018/07/03 22:13:43,99,20480
2018/07/03 22:13:53,102,20480
2018/07/03 22:14:03,104,20480
2018/07/03 22:14:13,111,20480
2018/07/03 22:14:23,114,20480
2018/07/03 22:14:33,115,20480
2018/07/03 22:14:43,117,20480
2018/07/03 22:14:53,116,20480
2018/07/03 22:15:03,117,20480
2018/07/03 22:15:13,116,20480
2018/07/03 22:15:23,117,20480
2018/07/03 22:15:33,118,20480
2018/07/03 22:15:43,116,20480
2018/07/03 22:15:53,116,20480
2018/07/03 22:16:04,116,20480
2018/07/03 22:16:14,117,20480
2018/07/03 22:16:24,118,20480
2018/07/03 22:16:34,115,20480
2018/07/03 22:16:44,115,20480
2018/07/03 22:16:54,115,20480
2018/07/03 22:17:04,116,20480
2018/07/03 22:17:14,115,20480
2018/07/03 22:17:24,115,20480
2018/07/03 22:17:34,115,20480
2018/07/03 22:17:44,114,20480
2018/07/03 22:17:54,114,20480
2018/07/03 22:18:04,111,20480
2018/07/03 22:18:14,111,20480
2018/07/03 22:18:24,111,20480
2018/07/03 22:18:34,113,20480
2018/07/03 22:18:44,114,20480
2018/07/03 22:18:54,115,20480
2018/07/03 22:19:04,116,20480
2018/07/03 22:19:14,116,20480
2018/07/03 22:19:24,116,20480
2018/07/03 22:19:34,114,20480
2018/07/03 22:19:44,115,20480
2018/07/03 22:19:54,114,20480
2018/07/03 22:20:04,114,20480
2018/07/03 22:20:14,114,20480
2018/07/03 22:20:24,111,20480
2018/07/03 22:20:34,112,20480
2018/07/03 22:20:44,113,20480
2018/07/03 22:20:54,112,20480
2018/07/03 22:21:04,112,20480
2018/07/03 22:21:14,110,20480
2018/07/03 22:21:24,109,20480
2018/07/03 22:21:34,111,20480
2018/07/03 22:21:44,110,20480
2018/07/03 22:21:54,111,20480
2018/07/03 22:22:04,111,20480
2018/07/03 22:22:14,111,20480
2018/07/03 22:22:24,111,20480
2018/07/03 22:22:34,109,20480
2018/07/03 22:22:44,109,20480
2018/07/03 22:22:54,108,20480
2018/07/03 22:23:04,108,20480
2018/07/03 22:23:14,109,20480
2018/07/03 22:23:24,109,20480
2018/07/03 22:23:34,108,20480
2018/07/03 22:23:44,109,20480
2018/07/03 22:23:54,112,20480
2018/07/03 22:24:04,112,20480
2018/07/03 22:24:14,113,20480
2018/07/03 22:24:24,113,20480
2018/07/03 22:24:34,112,20480
2018/07/03 22:24:44,112,20480
2018/07/03 22:24:54,112,20480
2018/07/03 22:25:04,114,20480
2018/07/03 22:25:14,114,20480
2018/07/03 22:25:24,117,20480
2018/07/03 22:25:34,117,20480
2018/07/03 22:25:44,118,20480
2018/07/03 22:25:54,117,20480
2018/07/03 22:26:04,116,20480
2018/07/03 22:26:14,116,20480
2018/07/03 22:26:24,115,20480
2018/07/03 22:26:34,114,20480
2018/07/03 22:26:44,117,20480
2018/07/03 22:26:54,118,20480
2018/07/03 22:27:04,117,20480
2018/07/03 22:27:14,116,20480
2018/07/03 22:27:24,116,20480
2018/07/03 22:27:34,115,20480
2018/07/03 22:27:44,114,20480
2018/07/03 22:27:54,120,20480
2018/07/03 22:28:04,120,20480
2018/07/03 22:28:14,119,20480
2018/07/03 22:28:24,118,20480
2018/07/03 22:28:34,118,20480
2018/07/03 22:28:44,116,20480
2018/07/03 22:28:54,116,20480
2018/07/03 22:29:04,115,20480
2018/07/03 22:29:14,114,20480
2018/07/03 22:29:24,114,20480
2018/07/03 22:29:34,114,20480
2018/07/03 22:29:44,114,20480
2018/07/03 22:29:54,114,20480
2018/07/03 22:30:04,114,20480
2018/07/03 22:30:14,113,20480
2018/07/03 22:30:24,114,20480
2018/07/03 22:30:34,113,20480
2018/07/03 22:30:44,112,20480
2018/07/03 22:30:54,112,20480
2018/07/03 22:31:04,112,20480
2018/07/03 22:31:14,112,20480
2018/07/03 22:31:24,112,20480
2018/07/03 22:31:34,111,20480
2018/07/03 22:31:44,110,20480
2018/07/03 22:31:54,111,20480
2018/07/03 22:32:04,110,20480
2018/07/03 22:32:14,113,20480
2018/07/03 22:32:24,112,20480
2018/07/03 22:32:34,112,20480
2018/07/03 22:32:44,111,20480
2018/07/03 22:32:54,109,20480
2018/07/03 22:33:04,110,20480
2018/07/03 22:33:14,112,20480
2018/07/03 22:33:24,113,20480
2018/07/03 22:33:34,112,20480
2018/07/03 22:33:44,113,20480
2018/07/03 22:33:54,112,20480
2018/07/03 22:34:04,111,20480
2018/07/03 22:34:14,111,20480
2018/07/03 22:34:24,110,20480
2018/07/03 22:34:34,110,20480
2018/07/03 22:34:44,108,20480
2018/07/03 22:34:54,107,20480
2018/07/03 22:35:04,107,20480
2018/07/03 22:35:14,110,20480
2018/07/03 22:35:24,110,20480
2018/07/03 22:35:34,108,20480
2018/07/03 22:35:44,107,20480
2018/07/03 22:35:54,106,20480
2018/07/03 22:36:04,107,20480
2018/07/03 22:36:14,108,20480
2018/07/03 22:36:24,106,20480
2018/07/03 22:36:34,106,20480
2018/07/03 22:36:44,104,20480
2018/07/03 22:36:54,105,20480
2018/07/03 22:37:04,103,20480
2018/07/03 22:37:14,103,20480
2018/07/03 22:37:24,102,20480
2018/07/03 22:37:34,103,20480
2018/07/03 22:37:44,104,20480
2018/07/03 22:37:55,105,20480
2018/07/03 22:38:05,105,20480
2018/07/03 22:38:15,105,20480
2018/07/03 22:38:25,105,20480
2018/07/03 22:38:35,106,20480
2018/07/03 22:38:45,106,20480
2018/07/03 22:38:55,105,20480
2018/07/03 22:39:05,105,20480
2018/07/03 22:39:15,105,20480
2018/07/03 22:39:25,108,20480
2018/07/03 22:39:35,107,20480
2018/07/03 22:39:45,107,20480
2018/07/03 22:39:55,108,20480
2018/07/03 22:40:05,106,20480
2018/07/03 22:40:15,107,20480
2018/07/03 22:40:25,106,20480
2018/07/03 22:40:35,106,20480
2018/07/03 22:40:45,106,20480
2018/07/03 22:40:55,105,20480
2018/07/03 22:41:05,104,20480
2018/07/03 22:41:15,104,20480
2018/07/03 22:41:25,103,20480
2018/07/03 22:41:35,102,20480
2018/07/03 22:41:45,103,20480
2018/07/03 22:41:55,103,20480
2018/07/03 22:42:05,102,20480
2018/07/03 22:42:15,102,20480
2018/07/03 22:42:25,105,20480
2018/07/03 22:42:35,104,20480
2018/07/03 22:42:45,104,20480
2018/07/03 22:42:55,104,20480
2018/07/03 22:43:05,104,20480
2018/07/03 22:43:15,104,20480
2018/07/03 22:43:25,105,20480
2018/07/03 22:43:35,105,20480
2018/07/03 22:43:45,104,20480
2018/07/03 22:43:55,104,20480
2018/07/03 22:44:05,103,20480
2018/07/03 22:44:15,102,20480
2018/07/03 22:44:25,102,20480
2018/07/03 22:44:35,101,20480
2018/07/03 22:44:45,100,20480
2018/07/03 22:44:55,99,20480
2018/07/03 22:45:05,99,20480
2018/07/03 22:45:15,98,20480
2018/07/03 22:45:25,98,20480
2018/07/03 22:45:35,97,20480
2018/07/03 22:45:45,97,20480
2018/07/03 22:45:55,98,20480
2018/07/03 22:46:05,97,20480
2018/07/03 22:46:15,96,20480
2018/07/03 22:46:25,100,20480
2018/07/03 22:46:35,98,20480
2018/07/03 22:46:45,98,20480
2018/07/03 22:46:55,97,20480
2018/07/03 22:47:05,96,20480
2018/07/03 22:47:15,96,20480
2018/07/03 22:47:25,95,20480
2018/07/03 22:47:35,96,20480
2018/07/03 22:47:45,95,20480
2018/07/03 22:47:55,95,20480
2018/07/03 22:48:05,98,20480
2018/07/03 22:48:15,97,20480
2018/07/03 22:48:25,96,20480
2018/07/03 22:48:35,96,20480
2018/07/03 22:48:45,94,20480
2018/07/03 22:48:55,94,20480
2018/07/03 22:49:05,97,20480
2018/07/03 22:49:15,96,20480
